,lon,lat,val
500,-87.89902439024388,41.96891891891859,0.23164693181452503
501,-87.88682926829266,41.96891891891859,0.20995131034543496
502,-87.85024390243899,41.96891891891859,0.11063707728457255
503,-87.8014634146341,41.96891891891859,0.4151698618506131
504,-87.78926829268288,41.96891891891859,0.2802526631269366
505,-87.77707317073165,41.96891891891859,0.19187068997186574
506,-87.76487804878043,41.96891891891859,0.288494234201663
507,-87.75268292682921,41.96891891891859,0.22047859251887844
508,-87.74048780487799,41.96891891891859,0.2564437685046382
509,-87.72829268292676,41.96891891891859,0.29082630237864854
510,-87.71609756097554,41.96891891891859,0.2798120259200473
511,-87.70390243902432,41.96891891891859,0.2750350872129431
512,-87.6917073170731,41.96891891891859,0.26747772479670473
513,-87.67951219512187,41.96891891891859,0.3158007890973268
514,-87.66731707317065,41.96891891891859,0.28722970962198185
515,-87.65512195121943,41.96891891891859,0.2656230969356673
516,-87.93560975609755,41.977927927927595,0.2870255842397994
517,-87.92341463414633,41.977927927927595,0.25730823669751685
518,-87.9112195121951,41.977927927927595,0.19983106113131688
519,-87.89902439024388,41.977927927927595,0.14734767435810447
520,-87.88682926829266,41.977927927927595,0.18018282999934832
521,-87.87463414634144,41.977927927927595,0.20434348510258415
522,-87.85024390243899,41.977927927927595,0.18487053249530583
523,-87.83804878048777,41.977927927927595,0.19514662676348365
524,-87.81365853658532,41.977927927927595,0.3496326947375178
525,-87.8014634146341,41.977927927927595,0.24196925643607695
526,-87.78926829268288,41.977927927927595,0.2562831338421658
527,-87.77707317073165,41.977927927927595,0.25709378433512553
528,-87.76487804878043,41.977927927927595,0.2985564190323202
529,-87.75268292682921,41.977927927927595,0.24171266772415095
530,-87.74048780487799,41.977927927927595,0.2060299272258649
531,-87.72829268292676,41.977927927927595,0.27614073186954174
532,-87.71609756097554,41.977927927927595,0.31996959256706914
533,-87.70390243902432,41.977927927927595,0.2917679173754677
534,-87.6917073170731,41.977927927927595,0.2916476871368676
535,-87.67951219512187,41.977927927927595,0.37016161010595827
536,-87.66731707317065,41.977927927927595,0.36734013786377834
537,-87.65512195121943,41.977927927927595,0.2660608562606866
538,-87.93560975609755,41.9869369369366,0.29180252504021964
539,-87.92341463414633,41.9869369369366,0.26206800683922
540,-87.9112195121951,41.9869369369366,0.23364922126052684
541,-87.89902439024388,41.9869369369366,0.18803022813809686
542,-87.88682926829266,41.9869369369366,0.20816753564532772
543,-87.85024390243899,41.9869369369366,0.19592137219775266
544,-87.81365853658532,41.9869369369366,0.22149682830089137
545,-87.8014634146341,41.9869369369366,0.15260619812580628
546,-87.78926829268288,41.9869369369366,0.226728943159507
547,-87.77707317073165,41.9869369369366,0.25198950800362474
548,-87.76487804878043,41.9869369369366,0.30707617208421845
549,-87.75268292682921,41.9869369369366,0.24614229916451683
550,-87.74048780487799,41.9869369369366,0.07079485302795242
551,-87.72829268292676,41.9869369369366,0.24753832313942836
552,-87.71609756097554,41.9869369369366,0.30382158310853424
553,-87.70390243902432,41.9869369369366,0.33511442684965365
554,-87.6917073170731,41.9869369369366,0.30446319828977353
555,-87.67951219512187,41.9869369369366,0.3024846850221319
556,-87.66731707317065,41.9869369369366,0.3479344002328157
557,-87.65512195121943,41.9869369369366,0.27197162721548124
558,-87.93560975609755,41.99594594594561,0.3130935898488247
559,-87.92341463414633,41.99594594594561,0.26074657571304766
560,-87.9112195121951,41.99594594594561,0.24073242192025923
561,-87.89902439024388,41.99594594594561,0.19491697548415263
562,-87.88682926829266,41.99594594594561,0.15360204427450158
563,-87.81365853658532,41.99594594594561,0.24305416637038432
564,-87.8014634146341,41.99594594594561,0.2964741317981331
565,-87.78926829268288,41.99594594594561,0.2512869794179789
566,-87.77707317073165,41.99594594594561,0.247195219558337
567,-87.76487804878043,41.99594594594561,0.21953810219306294
568,-87.75268292682921,41.99594594594561,0.2640400371436717
569,-87.74048780487799,41.99594594594561,0.2551166821791672
570,-87.72829268292676,41.99594594594561,0.2961371398566657
571,-87.71609756097554,41.99594594594561,0.36891816672186595
572,-87.70390243902432,41.99594594594561,0.37992830124560406
573,-87.6917073170731,41.99594594594561,0.3081466713081256
574,-87.67951219512187,41.99594594594561,0.30979307928485267
575,-87.66731707317065,41.99594594594561,0.30698976821834467
576,-87.65512195121943,41.99594594594561,0.2647548446539553
577,-87.92341463414633,42.00495495495461,0.16507920391533723
578,-87.9112195121951,42.00495495495461,0.1909605645673938
579,-87.89902439024388,42.00495495495461,0.1751279732901528
580,-87.81365853658532,42.00495495495461,0.24845398156068013
581,-87.77707317073165,42.00495495495461,0.2517815947875146
582,-87.76487804878043,42.00495495495461,0.2579380197747923
583,-87.70390243902432,42.00495495495461,0.4454332869478621
584,-87.6917073170731,42.00495495495461,0.2929834233763529
585,-87.67951219512187,42.00495495495461,0.2716811284186567
586,-87.66731707317065,42.00495495495461,0.2745398694870396
587,-87.81365853658532,42.01396396396362,0.1956839408843759
588,-87.77707317073165,42.01396396396362,0.3667312585499494
589,-87.70390243902432,42.01396396396362,0.2528578778332196
590,-87.6917073170731,42.01396396396362,0.2873844062525924
591,-87.67951219512187,42.01396396396362,0.26409098439421747
592,-87.66731707317065,42.01396396396362,0.2413175730904661
